,Дата,Номер штабеля,Макс. темп. штабеля,"Вес, тн",t воздуха,Влажность,Скорость ветра,Осадки,Пожар (3 дня)
825,2020-06-09,604,70.2,27268.849999999995,20.241666666666667,87.5,9.616666666666667,0.0,1
826,2020-06-10,334,36.0,410708.831,21.025000000000002,87.16666666666667,9.6,0.0,0
827,2020-06-10,348,34.7,130552.41799999998,21.025000000000002,87.16666666666667,9.6,0.0,0
828,2020-06-10,350,36.4,22597.079999999973,21.025000000000002,87.16666666666667,9.6,0.0,0
829,2020-06-10,355,32.5,332675.278,21.025000000000002,87.16666666666667,9.6,0.0,0
830,2020-06-10,406,35.3,8866.281999999786,21.025000000000002,87.16666666666667,9.6,0.0,0
831,2020-06-10,423,40.6,132323.78399999999,21.025000000000002,87.16666666666667,9.6,0.0,0
832,2020-06-10,439,35.2,265848.97500000003,21.025000000000002,87.16666666666667,9.6,0.0,0
833,2020-06-10,444,35.9,135881.7395,21.025000000000002,87.16666666666667,9.6,0.0,0
834,2020-06-10,447,37.0,376899.7410000001,21.025000000000002,87.16666666666667,9.6,0.0,0
835,2020-06-10,601,126.5,217981.48000000016,21.025000000000002,87.16666666666667,9.6,0.0,1
836,2020-06-10,604,68.8,27268.849999999995,21.025000000000002,87.16666666666667,9.6,0.0,1
837,2020-06-11,334,42.3,410708.831,21.391666666666666,85.66666666666667,12.0625,0.0,0
838,2020-06-11,348,31.7,130552.41799999998,21.391666666666666,85.66666666666667,12.0625,0.0,0
839,2020-06-11,350,46.3,22597.079999999973,21.391666666666666,85.66666666666667,12.0625,0.0,0
840,2020-06-11,355,37.8,340259.93,21.391666666666666,85.66666666666667,12.0625,0.0,0
841,2020-06-11,406,33.7,8866.281999999786,21.391666666666666,85.66666666666667,12.0625,0.0,0
842,2020-06-11,423,41.6,132323.78399999999,21.391666666666666,85.66666666666667,12.0625,0.0,0
843,2020-06-11,439,41.2,282568.764,21.391666666666666,85.66666666666667,12.0625,0.0,0
844,2020-06-11,440,36.1,114026.61600000001,21.391666666666666,85.66666666666667,12.0625,0.0,0
845,2020-06-11,444,37.4,135881.7395,21.391666666666666,85.66666666666667,12.0625,0.0,0
846,2020-06-11,447,34.0,381592.4805000001,21.391666666666666,85.66666666666667,12.0625,0.0,0
847,2020-06-11,601,80.8,217981.48000000016,21.391666666666666,85.66666666666667,12.0625,0.0,1
848,2020-06-11,604,275.0,27268.849999999995,21.391666666666666,85.66666666666667,12.0625,0.0,1
849,2020-06-12,334,38.0,410708.831,20.5125,87.0,11.237499999999999,0.16666666666666666,0
850,2020-06-12,348,37.1,158212.59949999998,20.5125,87.0,11.237499999999999,0.16666666666666666,0
851,2020-06-12,350,38.5,20670.478499999972,20.5125,87.0,11.237499999999999,0.16666666666666666,0
852,2020-06-12,355,36.0,409985.8465,20.5125,87.0,11.237499999999999,0.16666666666666666,0
853,2020-06-12,406,32.9,9049.193499999787,20.5125,87.0,11.237499999999999,0.16666666666666666,0
854,2020-06-12,423,36.4,132323.78399999999,20.5125,87.0,11.237499999999999,0.16666666666666666,0
855,2020-06-12,439,37.0,308562.155,20.5125,87.0,11.237499999999999,0.16666666666666666,0
856,2020-06-12,440,37.7,142756.106,20.5125,87.0,11.237499999999999,0.16666666666666666,0
857,2020-06-12,444,37.0,135881.7395,20.5125,87.0,11.237499999999999,0.16666666666666666,0
858,2020-06-12,447,35.6,300191.5505000001,20.5125,87.0,11.237499999999999,0.16666666666666666,0
859,2020-06-12,601,59.3,217981.48000000016,20.5125,87.0,11.237499999999999,0.16666666666666666,1
860,2020-06-12,604,35.0,27268.849999999995,20.5125,87.0,11.237499999999999,0.16666666666666666,1
861,2020-06-13,334,35.6,410708.831,20.233333333333334,87.41666666666667,16.920833333333334,0.0,0
862,2020-06-13,348,36.2,158212.59949999998,20.233333333333334,87.41666666666667,16.920833333333334,0.0,0
863,2020-06-13,350,28.5,20670.478499999972,20.233333333333334,87.41666666666667,16.920833333333334,0.0,0
864,2020-06-13,355,35.2,443877.51399999997,20.233333333333334,87.41666666666667,16.920833333333334,0.0,0
865,2020-06-13,406,37.8,9049.193499999787,20.233333333333334,87.41666666666667,16.920833333333334,0.0,0
866,2020-06-13,423,39.2,133878.1535,20.233333333333334,87.41666666666667,16.920833333333334,0.0,0
867,2020-06-13,439,38.5,324715.71650000004,20.233333333333334,87.41666666666667,16.920833333333334,0.0,0
868,2020-06-13,440,38.2,142941.6865,20.233333333333334,87.41666666666667,16.920833333333334,0.0,0
869,2020-06-13,447,35.4,302062.2135000001,20.233333333333334,87.41666666666667,16.920833333333334,0.0,0
870,2020-06-13,601,151.0,217981.48000000016,20.233333333333334,87.41666666666667,16.920833333333334,0.0,1
871,2020-06-13,604,235.5,27268.849999999995,20.233333333333334,87.41666666666667,16.920833333333334,0.0,1
872,2020-06-14,334,35.4,410708.831,20.120833333333334,85.70833333333333,12.049999999999999,0.0,0
873,2020-06-14,348,37.8,158212.59949999998,20.120833333333334,85.70833333333333,12.049999999999999,0.0,0
874,2020-06-14,355,41.8,490891.17549999995,20.120833333333334,85.70833333333333,12.049999999999999,0.0,0
875,2020-06-14,406,33.0,9049.193499999787,20.120833333333334,85.70833333333333,12.049999999999999,0.0,0
876,2020-06-14,423,39.4,133878.1535,20.120833333333334,85.70833333333333,12.049999999999999,0.0,0
877,2020-06-14,439,34.1,334591.20350000006,20.120833333333334,85.70833333333333,12.049999999999999,0.0,0
878,2020-06-14,440,37.2,175353.49550000002,20.120833333333334,85.70833333333333,12.049999999999999,0.0,0
879,2020-06-14,447,36.7,304726.8785000001,20.120833333333334,85.70833333333333,12.049999999999999,0.0,0
880,2020-06-14,601,221.8,217981.48000000016,20.120833333333334,85.70833333333333,12.049999999999999,0.0,1
881,2020-06-14,604,114.6,27268.849999999995,20.120833333333334,85.70833333333333,12.049999999999999,0.0,1
882,2020-06-15,334,41.2,434396.8435,21.537499999999998,85.625,8.2125,0.0,0
883,2020-06-15,348,33.5,136915.01649999997,21.537499999999998,85.625,8.2125,0.0,0
884,2020-06-15,355,36.0,356373.66049999994,21.537499999999998,85.625,8.2125,0.0,0
885,2020-06-15,406,34.5,9049.193499999787,21.537499999999998,85.625,8.2125,0.0,0
886,2020-06-15,423,40.4,133878.1535,21.537499999999998,85.625,8.2125,0.0,0
887,2020-06-15,439,36.0,303570.71700000006,21.537499999999998,85.625,8.2125,0.0,0
888,2020-06-15,440,35.8,198662.32300000003,21.537499999999998,85.625,8.2125,0.0,0
889,2020-06-15,447,36.8,256823.7005000001,21.537499999999998,85.625,8.2125,0.0,0
890,2020-06-15,601,292.2,217981.48000000016,21.537499999999998,85.625,8.2125,0.0,1
891,2020-06-15,604,55.3,27268.849999999995,21.537499999999998,85.625,8.2125,0.0,1
892,2020-06-16,334,38.5,444790.2185,21.241666666666667,91.20833333333333,16.666666666666668,0.0,0
893,2020-06-16,348,30.7,136915.01649999997,21.241666666666667,91.20833333333333,16.666666666666668,0.0,0
894,2020-06-16,355,36.5,368493.9039999999,21.241666666666667,91.20833333333333,16.666666666666668,0.0,0
895,2020-06-16,406,33.2,9049.193499999787,21.241666666666667,91.20833333333333,16.666666666666668,0.0,0
896,2020-06-16,423,28.8,133878.1535,21.241666666666667,91.20833333333333,16.666666666666668,0.0,0
897,2020-06-16,439,30.1,306536.06100000005,21.241666666666667,91.20833333333333,16.666666666666668,0.0,0
898,2020-06-16,440,30.5,173087.76950000002,21.241666666666667,91.20833333333333,16.666666666666668,0.0,0
899,2020-06-16,447,31.1,295271.52100000007,21.241666666666667,91.20833333333333,16.666666666666668,0.0,0
900,2020-06-16,601,84.8,217981.48000000016,21.241666666666667,91.20833333333333,16.666666666666668,0.0,1
901,2020-06-16,604,34.6,27268.849999999995,21.241666666666667,91.20833333333333,16.666666666666668,0.0,1
902,2020-06-17,334,38.5,445734.696,22.52916666666667,81.04166666666667,9.545833333333333,0.0,0
903,2020-06-17,348,39.4,136915.01649999997,22.52916666666667,81.04166666666667,9.545833333333333,0.0,0
904,2020-06-17,355,39.5,368493.9039999999,22.52916666666667,81.04166666666667,9.545833333333333,0.0,0
905,2020-06-17,406,36.2,9049.193499999787,22.52916666666667,81.04166666666667,9.545833333333333,0.0,0
906,2020-06-17,423,34.8,140920.47149999999,22.52916666666667,81.04166666666667,9.545833333333333,0.0,0
907,2020-06-17,439,38.1,331821.69950000005,22.52916666666667,81.04166666666667,9.545833333333333,0.0,1
908,2020-06-17,440,33.8,175329.46600000001,22.52916666666667,81.04166666666667,9.545833333333333,0.0,0
909,2020-06-17,447,34.5,360552.8045000001,22.52916666666667,81.04166666666667,9.545833333333333,0.0,0
910,2020-06-17,601,299.0,217981.48000000016,22.52916666666667,81.04166666666667,9.545833333333333,0.0,1
911,2020-06-17,604,83.9,27268.849999999995,22.52916666666667,81.04166666666667,9.545833333333333,0.0,1
912,2020-06-18,334,38.1,464223.811,23.78333333333333,78.16666666666667,8.637500000000001,0.0,0
913,2020-06-18,348,34.1,167358.82049999997,23.78333333333333,78.16666666666667,8.637500000000001,0.0,0
914,2020-06-18,355,33.5,371239.48049999995,23.78333333333333,78.16666666666667,8.637500000000001,0.0,0
915,2020-06-18,406,33.3,9049.193499999787,23.78333333333333,78.16666666666667,8.637500000000001,0.0,0
916,2020-06-18,423,39.3,141478.29249999998,23.78333333333333,78.16666666666667,8.637500000000001,0.0,0
917,2020-06-18,439,36.3,332380.85500000004,23.78333333333333,78.16666666666667,8.637500000000001,0.0,1
918,2020-06-18,440,35.8,233881.92,23.78333333333333,78.16666666666667,8.637500000000001,0.0,0
919,2020-06-18,447,32.2,364666.4985000001,23.78333333333333,78.16666666666667,8.637500000000001,0.0,0
920,2020-06-18,601,370.8,217981.48000000016,23.78333333333333,78.16666666666667,8.637500000000001,0.0,1
921,2020-06-18,604,87.3,27821.596499999996,23.78333333333333,78.16666666666667,8.637500000000001,0.0,1
922,2020-06-19,334,36.8,470696.289,22.7375,88.375,10.5875,0.0,0
923,2020-06-19,348,34.5,167358.82049999997,22.7375,88.375,10.5875,0.0,0
924,2020-06-19,355,35.5,492139.65549999994,22.7375,88.375,10.5875,0.0,0
925,2020-06-19,406,37.3,9049.193499999787,22.7375,88.375,10.5875,0.0,0
926,2020-06-19,423,40.9,165387.53449999998,22.7375,88.375,10.5875,0.0,0
927,2020-06-19,439,34.6,333681.542,22.7375,88.375,10.5875,0.0,1
928,2020-06-19,440,36.7,179357.973,22.7375,88.375,10.5875,0.0,0
929,2020-06-19,447,32.0,364666.4985000001,22.7375,88.375,10.5875,0.0,0
930,2020-06-19,601,181.7,217981.48000000016,22.7375,88.375,10.5875,0.0,1
931,2020-06-19,604,99.8,1105.4929999999986,22.7375,88.375,10.5875,0.0,1
932,2020-06-20,334,39.6,470696.289,21.34583333333333,85.875,9.6625,0.42916666666666664,0
933,2020-06-20,348,35.4,167358.82049999997,21.34583333333333,85.875,9.6625,0.42916666666666664,0
934,2020-06-20,355,30.5,552338.0665,21.34583333333333,85.875,9.6625,0.42916666666666664,0
935,2020-06-20,406,36.1,9049.193499999787,21.34583333333333,85.875,9.6625,0.42916666666666664,0
936,2020-06-20,423,38.5,166769.40499999997,21.34583333333333,85.875,9.6625,0.42916666666666664,0
937,2020-06-20,439,72.1,360823.555,21.34583333333333,85.875,9.6625,0.42916666666666664,1
938,2020-06-20,440,31.3,179544.8965,21.34583333333333,85.875,9.6625,0.42916666666666664,0
939,2020-06-20,447,29.8,365254.7580000001,21.34583333333333,85.875,9.6625,0.42916666666666664,0
940,2020-06-20,601,127.4,217981.48000000016,21.34583333333333,85.875,9.6625,0.42916666666666664,1
941,2020-06-20,604,86.8,1105.4929999999986,21.34583333333333,85.875,9.6625,0.42916666666666664,1
942,2020-06-21,310,34.8,111991.74149999986,21.454166666666666,84.875,12.891666666666666,0.1875,0
943,2020-06-21,334,37.3,470696.289,21.454166666666666,84.875,12.891666666666666,0.1875,0
944,2020-06-21,348,34.3,182426.24349999998,21.454166666666666,84.875,12.891666666666666,0.1875,0
945,2020-06-21,355,38.4,534960.4965,21.454166666666666,84.875,12.891666666666666,0.1875,0
946,2020-06-21,406,37.9,9035.839999999787,21.454166666666666,84.875,12.891666666666666,0.1875,0
947,2020-06-21,423,44.2,166969.13799999998,21.454166666666666,84.875,12.891666666666666,0.1875,0
948,2020-06-21,439,76.3,366073.3165,21.454166666666666,84.875,12.891666666666666,0.1875,1
949,2020-06-21,440,31.8,180292.5735,21.454166666666666,84.875,12.891666666666666,0.1875,0
950,2020-06-21,447,38.6,253920.6615000001,21.454166666666666,84.875,12.891666666666666,0.1875,0
951,2020-06-21,601,134.9,217981.48000000016,21.454166666666666,84.875,12.891666666666666,0.1875,1
952,2020-06-21,604,78.8,17135.149999999994,21.454166666666666,84.875,12.891666666666666,0.1875,1
953,2020-06-22,310,31.2,111991.74149999986,22.22083333333333,84.33333333333333,13.991666666666667,0.05416666666666667,0
954,2020-06-22,334,38.3,470696.289,22.22083333333333,84.33333333333333,13.991666666666667,0.05416666666666667,0
955,2020-06-22,348,31.5,182426.24349999998,22.22083333333333,84.33333333333333,13.991666666666667,0.05416666666666667,0
956,2020-06-22,355,34.6,534960.4965,22.22083333333333,84.33333333333333,13.991666666666667,0.05416666666666667,0
957,2020-06-22,406,40.7,9035.839999999787,22.22083333333333,84.33333333333333,13.991666666666667,0.05416666666666667,0
958,2020-06-22,423,41.9,87469.86199999998,22.22083333333333,84.33333333333333,13.991666666666667,0.05416666666666667,1
959,2020-06-22,439,41.5,366438.74,22.22083333333333,84.33333333333333,13.991666666666667,0.05416666666666667,1
960,2020-06-22,447,37.6,256645.1410000001,22.22083333333333,84.33333333333333,13.991666666666667,0.05416666666666667,0
961,2020-06-22,601,281.0,217981.48000000016,22.22083333333333,84.33333333333333,13.991666666666667,0.05416666666666667,1
962,2020-06-22,604,87.1,17135.149999999994,22.22083333333333,84.33333333333333,13.991666666666667,0.05416666666666667,1
963,2020-06-23,310,34.4,139949.92449999985,24.133333333333336,80.54166666666667,10.5,0.0,0
964,2020-06-23,334,38.4,40152.9375,24.133333333333336,80.54166666666667,10.5,0.0,0
965,2020-06-23,348,37.9,182426.24349999998,24.133333333333336,80.54166666666667,10.5,0.0,0
966,2020-06-23,355,38.6,546399.431,24.133333333333336,80.54166666666667,10.5,0.0,0
967,2020-06-23,406,39.5,9035.839999999787,24.133333333333336,80.54166666666667,10.5,0.0,0
968,2020-06-23,409,40.4,87489.26750000012,24.133333333333336,80.54166666666667,10.5,0.0,0
969,2020-06-23,423,31.9,100255.27299999999,24.133333333333336,80.54166666666667,10.5,0.0,1
970,2020-06-23,439,79.2,367330.3475,24.133333333333336,80.54166666666667,10.5,0.0,1
971,2020-06-23,447,38.7,217459.3930000001,24.133333333333336,80.54166666666667,10.5,0.0,0
972,2020-06-23,601,528.0,217981.48000000016,24.133333333333336,80.54166666666667,10.5,0.0,1
973,2020-06-23,604,150.2,17135.149999999994,24.133333333333336,80.54166666666667,10.5,0.0,1
974,2020-06-24,310,33.7,174655.75599999985,24.616666666666664,82.54166666666667,15.841666666666667,0.024999999999999998,0
975,2020-06-24,334,38.3,40152.9375,24.616666666666664,82.54166666666667,15.841666666666667,0.024999999999999998,0
976,2020-06-24,348,36.7,197610.49899999998,24.616666666666664,82.54166666666667,15.841666666666667,0.024999999999999998,0
977,2020-06-24,355,36.3,549125.7805,24.616666666666664,82.54166666666667,15.841666666666667,0.024999999999999998,0
978,2020-06-24,406,36.5,9035.839999999787,24.616666666666664,82.54166666666667,15.841666666666667,0.024999999999999998,0
979,2020-06-24,409,31.4,123610.34050000011,24.616666666666664,82.54166666666667,15.841666666666667,0.024999999999999998,0
980,2020-06-24,423,38.1,115515.09349999999,24.616666666666664,82.54166666666667,15.841666666666667,0.024999999999999998,1
981,2020-06-24,439,90.1,379810.9485,24.616666666666664,82.54166666666667,15.841666666666667,0.024999999999999998,1
982,2020-06-24,447,37.9,219028.9775000001,24.616666666666664,82.54166666666667,15.841666666666667,0.024999999999999998,0
983,2020-06-24,601,85.0,217981.48000000016,24.616666666666664,82.54166666666667,15.841666666666667,0.024999999999999998,1
984,2020-06-24,604,204.3,20635.883499999996,24.616666666666664,82.54166666666667,15.841666666666667,0.024999999999999998,1
985,2020-06-25,310,29.2,108460.03399999985,23.59583333333333,67.20833333333333,23.629166666666666,0.004166666666666667,0
986,2020-06-25,334,38.8,17654.9335,23.59583333333333,67.20833333333333,23.629166666666666,0.004166666666666667,0
987,2020-06-25,348,28.8,197610.49899999998,23.59583333333333,67.20833333333333,23.629166666666666,0.004166666666666667,0
988,2020-06-25,355,32.9,549125.7805,23.59583333333333,67.20833333333333,23.629166666666666,0.004166666666666667,0
989,2020-06-25,406,38.4,9035.839999999787,23.59583333333333,67.20833333333333,23.629166666666666,0.004166666666666667,0
990,2020-06-25,409,31.5,152243.69550000012,23.59583333333333,67.20833333333333,23.629166666666666,0.004166666666666667,0
991,2020-06-25,423,48.2,116653.56649999999,23.59583333333333,67.20833333333333,23.629166666666666,0.004166666666666667,1
992,2020-06-25,439,157.2,379810.9485,23.59583333333333,67.20833333333333,23.629166666666666,0.004166666666666667,1
993,2020-06-25,447,39.8,221673.2170000001,23.59583333333333,67.20833333333333,23.629166666666666,0.004166666666666667,0
994,2020-06-25,601,112.2,217981.48000000016,23.59583333333333,67.20833333333333,23.629166666666666,0.004166666666666667,1
995,2020-06-25,604,71.2,49010.2265,23.59583333333333,67.20833333333333,23.629166666666666,0.004166666666666667,1
996,2020-06-26,334,37.2,17654.9335,23.462500000000002,59.625,27.53333333333333,0.0,0
997,2020-06-26,348,31.4,197610.49899999998,23.462500000000002,59.625,27.53333333333333,0.0,0
998,2020-06-26,355,32.5,414359.2155,23.462500000000002,59.625,27.53333333333333,0.0,0
999,2020-06-26,406,34.8,9035.839999999787,23.462500000000002,59.625,27.53333333333333,0.0,0
1000,2020-06-26,409,30.4,191259.88550000012,23.462500000000002,59.625,27.53333333333333,0.0,0
1001,2020-06-26,423,240.3,116653.56649999999,23.462500000000002,59.625,27.53333333333333,0.0,0
1002,2020-06-26,439,80.3,382239.832,23.462500000000002,59.625,27.53333333333333,0.0,1
1003,2020-06-26,447,57.9,198209.8340000001,23.462500000000002,59.625,27.53333333333333,0.0,0
1004,2020-06-26,601,300.0,217981.48000000016,23.462500000000002,59.625,27.53333333333333,0.0,1
1005,2020-06-26,604,288.0,49010.2265,23.462500000000002,59.625,27.53333333333333,0.0,1
1006,2020-06-27,334,37.1,51089.318,24.316666666666666,54.083333333333336,26.84583333333333,0.0,0
1007,2020-06-27,348,32.1,222639.786,24.316666666666666,54.083333333333336,26.84583333333333,0.0,0
1008,2020-06-27,355,31.5,417284.0995,24.316666666666666,54.083333333333336,26.84583333333333,0.0,0
1009,2020-06-27,406,31.3,9035.839999999787,24.316666666666666,54.083333333333336,26.84583333333333,0.0,0
1010,2020-06-27,409,26.1,219240.62750000012,24.316666666666666,54.083333333333336,26.84583333333333,0.0,0
1011,2020-06-27,423,52.2,144889.18949999998,24.316666666666666,54.083333333333336,26.84583333333333,0.0,0
